date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:19:40	38517/38517	---MCZ	200	added ('OK')	text/html	etag:%22afbdfb23e88ae04fd6c846865437a5ca-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-depok.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-depok.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:41	38638/38638	---MCZ	200	added ('OK')	text/html	etag:%22e94b44e9903d1eb19b3f3c331a4b3b4e-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-banjar.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-banjar.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:41	39489/39489	---MCZ	200	added ('OK')	text/html	etag:%22ae575ca089fae7f17c96c721a809fd25-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-palu.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-palu.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:41	39606/39606	---MCZ	200	added ('OK')	text/html	etag:%22f0962802ce35bf640ddd4a92064ecc38-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-pontianak.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-pontianak.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:42	39603/39603	---MCZ	200	added ('OK')	text/html	etag:%22e6125f4420a6068e3c87050e726a9b26-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-medan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-medan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:43	38769/38769	---MCZ	200	added ('OK')	text/html	etag:%22d88c9381727f71f06e1686944dfebac2-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bandar-lampung.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bandar-lampung.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:43	39513/39513	---MCZ	200	added ('OK')	text/html	etag:%2204603dab21c3c4315503141ecc4eac49-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-sorong.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-sorong.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:44	38300/38300	---MCZ	200	added ('OK')	text/html	etag:%22b5e9c34967da826848908430176c9c1b-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bontang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bontang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:44	38631/38631	---MCZ	200	added ('OK')	text/html	etag:%2256fdf50e8a36d88f998f475a00ddb000-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-cilegon.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-cilegon.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:45	39707/39707	---MCZ	200	added ('OK')	text/html	etag:%22048f3ec4f828fd50d4ff72d02478841b-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-lhokseumawe.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-lhokseumawe.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:45	39537/39537	---MCZ	200	added ('OK')	text/html	etag:%227785ea8d2898ce062e67d86f9d6ed46d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-surakarta.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-surakarta.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:46	38644/38644	---MCZ	200	added ('OK')	text/html	etag:%2220729a10a863b09090b8289ad1ae926e-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bukit-tinggi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bukit-tinggi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:47	38284/38284	---MCZ	200	added ('OK')	text/html	etag:%225397675c919301deb636584042764b8b-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-gorontalo.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-gorontalo.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:47	39568/39568	---MCZ	200	added ('OK')	text/html	etag:%2297b14ccf17c4d875d17546fc25cedd30-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-salatiga.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-salatiga.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:48	39412/39412	---MCZ	200	added ('OK')	text/html	etag:%228d116f00255d953220acfbacc5352605-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tuban.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tuban.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:48	39938/39938	---MCZ	200	added ('OK')	text/html	etag:%22dd3a83de1fd5bf0b24231e21ef486f22-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-pekanbaru.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-pekanbaru.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:49	39389/39389	---MCZ	200	added ('OK')	text/html	etag:%22f0546ff23546914ce532d718e45ce81c-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-makassar.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-makassar.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:50	38568/38568	---MCZ	200	added ('OK')	text/html	etag:%22f2d6e1077003c15566a5230faf1b0de9-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-binjai.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-binjai.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:50	39294/39294	---MCZ	200	added ('OK')	text/html	etag:%22fde1fc773f921d1cddde003458d206ad-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-lumajang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-lumajang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:51	39960/39960	---MCZ	200	added ('OK')	text/html	etag:%220a5c8a21235bd9b283187f081ce200c9-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tangerang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tangerang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:52	38392/38392	---MCZ	200	added ('OK')	text/html	etag:%22d8ef594936aef1bde2ce53d9335f40d2-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-banjarmasin.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-banjarmasin.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:52	39758/39758	---MCZ	200	added ('OK')	text/html	etag:%22f222c315d4038b170e9e03c46bd1d3b8-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-utara.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-utara.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:53	39344/39344	---MCZ	200	added ('OK')	text/html	etag:%2286ab738b5801f77aa2cfcbea2120582f-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jayapura.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jayapura.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:53	39380/39380	---MCZ	200	added ('OK')	text/html	etag:%2277c1e5db7ca44a51f7bde2286996f901-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-lamongan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-lamongan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:54	38198/38198	---MCZ	200	added ('OK')	text/html	etag:%22050f1ce131b94834fd474b613a6a9d63-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bitung.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bitung.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:55	38314/38314	---MCZ	200	added ('OK')	text/html	etag:%22d9b38acbfce84d9cfb8ed950d631df72-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bojonegoro.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bojonegoro.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:55	38291/38291	---MCZ	200	added ('OK')	text/html	etag:%223c87c80c92e5f1238c03d167b0d7aea7-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bau-bau.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bau-bau.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:56	38689/38689	---MCZ	200	added ('OK')	text/html	etag:%2239364d11a29652f2bb6267e3fb3f83d8-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-pusat.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-pusat.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:56	38613/38613	---MCZ	200	added ('OK')	text/html	etag:%22e5c61d1cd6e0c0e6c5728cfec4bf0107-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bengkulu.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bengkulu.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:57	39988/39988	---MCZ	200	added ('OK')	text/html	etag:%2295162e969787cb5b1ac2823532b3eb50-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tanjungbalai.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tanjungbalai.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:58	39489/39489	---MCZ	200	added ('OK')	text/html	etag:%226f74d44ce0311c62c591d24c1e5385d7-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-ternate.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-ternate.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:58	38182/38182	---MCZ	200	added ('OK')	text/html	etag:%22f67a605f9846e605497d4c2ceed5a82f-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-blitar.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-blitar.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:19:59	39638/39638	---MCZ	200	added ('OK')	text/html	etag:%227a13211546682540eeb799f86ad669bf-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jambi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jambi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:00	38223/38223	---MCZ	200	added ('OK')	text/html	etag:%2289ec4a15df5a8d47edd700a7c301b49f-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-batu.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-batu.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:01	39467/39467	---MCZ	200	added ('OK')	text/html	etag:%22403d68b7bc21417b170592a8dabbe64a-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-parepare.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-parepare.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:01	38327/38327	---MCZ	200	added ('OK')	text/html	etag:%227f71eac0a138abad6af691e448a3cef3-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-banjarbaru.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-banjarbaru.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:02	40067/40067	---MCZ	200	added ('OK')	text/html	etag:%22f36ca1433a7e11d53a505780e3147f0a-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-pematangsiantar.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-pematangsiantar.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:03	38622/38622	---MCZ	200	added ('OK')	text/html	etag:%2236c093320da74ed6fa736dbd8bb1645d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-dumai.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-dumai.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:03	39597/39597	---MCZ	200	added ('OK')	text/html	etag:%2231679c89fa9f66b3e41a29910d26fab6-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-probolinggo.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-probolinggo.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:04	39304/39304	---MCZ	200	added ('OK')	text/html	etag:%221e655dcbf1c3e9512dcd6a0ffcfc65f1-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-mojokerto.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-mojokerto.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:05	39484/39484	---MCZ	200	added ('OK')	text/html	etag:%2250365de94026d04983f1ddc2e077e1a9-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tarakan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tarakan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:07	38257/38257	---MCZ	200	added ('OK')	text/html	etag:%229773d8afb00c2f352af9dcb003dd21d3-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-gresik.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-gresik.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:08	39719/39719	---MCZ	200	added ('OK')	text/html	etag:%2219c6185f515b79bb89d14777baa58886-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-padang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-padang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:09	39374/39374	---MCZ	200	added ('OK')	text/html	etag:%2216efffcd27ea99e2e091c72354860de1-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-magelang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-magelang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:09	39549/39549	---MCZ	200	added ('OK')	text/html	etag:%2225ea66811f7af00a260b93526c6189b1-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-pasuruan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-pasuruan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:10	39335/39335	---MCZ	200	added ('OK')	text/html	etag:%22991ce22bd0f2c6cb4b4288d19187e876-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-ngawi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-ngawi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:11	38278/38278	---MCZ	200	added ('OK')	text/html	etag:%224b7bab91101e7decf388ccc61427f3cb-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-denpasar.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-denpasar.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:11	38649/38649	---MCZ	200	added ('OK')	text/html	etag:%2250555eb9cc1b3a5e05966b1aba253eeb-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bandung.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bandung.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:12	39535/39535	---MCZ	200	added ('OK')	text/html	etag:%22cb791e71bd937096b7bddf27146d0495-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-sidoarjo.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-sidoarjo.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:13	39887/39887	---MCZ	200	added ('OK')	text/html	etag:%22fd4cac88b101914bc3908a601b7b235d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tebingtinggi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tebingtinggi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:13	39858/39858	---MCZ	200	added ('OK')	text/html	etag:%2264b3a3198b6a5a7a0e73a92b6ef7f8ca-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-prabumulih.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-prabumulih.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:14	38192/38192	---MCZ	200	added ('OK')	text/html	etag:%224ac28766936ef6105d6b232f302cdb38-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bima.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bima.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:15	39991/39991	---MCZ	200	added ('OK')	text/html	etag:%22a1714ef55f288d9d4c05cb9a3a653e5d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-tanjungpinang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-tanjungpinang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:15	39321/39321	---MCZ	200	added ('OK')	text/html	etag:%223fce0073955312b47e83d4fc5f062828-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-malang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-malang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:16	39362/39362	---MCZ	200	added ('OK')	text/html	etag:%2294f40974acf54e62e3f9e3f148d3282c-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-palangkaraya.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-palangkaraya.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:16	39913/39913	---MCZ	200	added ('OK')	text/html	etag:%22187eef2f40ed9f2c7e91b89528fe0406-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-pangkalpinang.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-pangkalpinang.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:17	39766/39766	---MCZ	200	added ('OK')	text/html	etag:%22cd19a90ec9dc01a47a89feeb3bd13d5f-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-timur.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-timur.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:18	39354/39354	---MCZ	200	added ('OK')	text/html	etag:%22b56df598b39eda9812395696e4abc27d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-nganjuk.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-nganjuk.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:18	39298/39298	---MCZ	200	added ('OK')	text/html	etag:%227148a9a77c3b6cc0edd9314b1cedcf64-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-magetan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-magetan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:19	39500/39500	---MCZ	200	added ('OK')	text/html	etag:%22e0e11a8fe570194a45595e8c44fa7608-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-samarinda.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-samarinda.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:19	39574/39574	---MCZ	200	added ('OK')	text/html	etag:%220881fb2c929dc093919f2008967430cb-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-surabaya.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-surabaya.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:20	38621/38621	---MCZ	200	added ('OK')	text/html	etag:%22f33f561c6aabc9710fefa75d9249678c-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-cimahi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-cimahi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:21	39943/39943	---MCZ	200	added ('OK')	text/html	etag:%221b60f53d4a362fd7b351b138ab84614e-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-yogyakarta.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-yogyakarta.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:21	42136/42136	---MCZ	200	added ('OK')	text/html	etag:%2208b746c0a6473033380488d2f92956bd-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-langsa.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-langsa.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:22	38615/38615	---MCZ	200	added ('OK')	text/html	etag:%22506c9cbfc4e1a3106d255b94ef6f6f0c-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-batam.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-batam.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:22	38562/38562	---MCZ	200	added ('OK')	text/html	etag:%22d60597826bee5ac85ca9b3aff2b04b6d-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-bekasi.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-bekasi.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:23	39817/39817	---MCZ	200	added ('OK')	text/html	etag:%2282c39b31660453209ef683764037f03b-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-lubuklinggau.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-lubuklinggau.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:23	38343/38343	---MCZ	200	added ('OK')	text/html	etag:%22ac36342b528e1d2846f93b95c6b8cfe2-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-balikpapan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-balikpapan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:24	38736/38736	---MCZ	200	added ('OK')	text/html	etag:%22cbdfe17746215e86e8f05cf44cdef5ce-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-banda-aceh.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-banda-aceh.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:25	39865/39865	---MCZ	200	added ('OK')	text/html	etag:%22f297a89131f434f3a617c02aca5fddc5-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-padang-sidempuan.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-padang-sidempuan.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
14:20:25	38770/38770	---MCZ	200	added ('OK')	text/html	etag:%2260afbfcfc5719f35dc63eea5bb76cc41-ssl-df%22	https://distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-barat.html	C:/My%20Web%20Sites/distributorepoxy.netlify.app/distributorepoxy.netlify.app/jasa-injeksi-beton-jakarta-barat.html	(from https://distributorepoxy.netlify.app/jasa/injeksi-beton/)
